timestamp,event_id,n_event,callback_id,application_id,service_id,value
2025-03-24 09:58:56.063302,enact,8,required_gpu,Application,database,0
2025-03-24 09:58:56.063303,enact,8,required_gpu,Application,redis,0
2025-03-24 09:58:56.063305,enact,8,required_gpu,Application,etcd,0
2025-03-24 09:58:56.063847,enact,8,placement,Application,load_balancer,public1
2025-03-24 09:58:56.063850,enact,8,placement,Application,frontend,public1
2025-03-24 09:58:56.063852,enact,8,placement,Application,api,private1
2025-03-24 09:58:56.063853,enact,8,placement,Application,identity_provider,private3
2025-03-24 09:58:56.063854,enact,8,placement,Application,database,private5
2025-03-24 09:58:56.063856,enact,8,placement,Application,redis,private3
2025-03-24 09:58:56.063857,enact,8,placement,Application,etcd,private2
2025-03-24 09:58:56.076647,enact,9,service_energy,Application,load_balancer,124.5
2025-03-24 09:58:56.076658,enact,9,service_energy,Application,frontend,99.0
2025-03-24 09:58:56.076661,enact,9,service_energy,Application,api,142.16666666666666
2025-03-24 09:58:56.076663,enact,9,service_energy,Application,identity_provider,147.33333333333334
2025-03-24 09:58:56.076665,enact,9,service_energy,Application,database,226.83333333333334
2025-03-24 09:58:56.076667,enact,9,service_energy,Application,redis,14.666666666666666
2025-03-24 09:58:56.076669,enact,9,service_energy,Application,etcd,7.5
2025-03-24 09:58:56.076746,enact,9,service_emissions,Application,load_balancer,50049.0
2025-03-24 09:58:56.076750,enact,9,service_emissions,Application,frontend,39798.0
2025-03-24 09:58:56.076752,enact,9,service_emissions,Application,api,49189.666666666664
2025-03-24 09:58:56.076754,enact,9,service_emissions,Application,identity_provider,91346.66666666667
2025-03-24 09:58:56.076756,enact,9,service_emissions,Application,database,65781.66666666667
2025-03-24 09:58:56.076758,enact,9,service_emissions,Application,redis,9093.333333333332
2025-03-24 09:58:56.076760,enact,9,service_emissions,Application,etcd,555.0
2025-03-24 09:58:56.076899,enact,9,required_cpu,Application,load_balancer,2
2025-03-24 09:58:56.076903,enact,9,required_cpu,Application,frontend,2
2025-03-24 09:58:56.076905,enact,9,required_cpu,Application,api,2
2025-03-24 09:58:56.076906,enact,9,required_cpu,Application,identity_provider,1
2025-03-24 09:58:56.076908,enact,9,required_cpu,Application,database,2
2025-03-24 09:58:56.076909,enact,9,required_cpu,Application,redis,1
2025-03-24 09:58:56.076910,enact,9,required_cpu,Application,etcd,1
2025-03-24 09:58:56.076979,enact,9,required_ram,Application,load_balancer,4
2025-03-24 09:58:56.076983,enact,9,required_ram,Application,frontend,4
2025-03-24 09:58:56.076984,enact,9,required_ram,Application,api,6
2025-03-24 09:58:56.076986,enact,9,required_ram,Application,identity_provider,4
2025-03-24 09:58:56.076987,enact,9,required_ram,Application,database,4
2025-03-24 09:58:56.076989,enact,9,required_ram,Application,redis,4
2025-03-24 09:58:56.076990,enact,9,required_ram,Application,etcd,4
2025-03-24 09:58:56.077041,enact,9,required_storage,Application,load_balancer,10
2025-03-24 09:58:56.077045,enact,9,required_storage,Application,frontend,20
2025-03-24 09:58:56.077047,enact,9,required_storage,Application,api,15
2025-03-24 09:58:56.077049,enact,9,required_storage,Application,identity_provider,10
2025-03-24 09:58:56.077051,enact,9,required_storage,Application,database,512
2025-03-24 09:58:56.077053,enact,9,required_storage,Application,redis,10
2025-03-24 09:58:56.077054,enact,9,required_storage,Application,etcd,10
2025-03-24 09:58:56.077083,enact,9,required_gpu,Application,load_balancer,0
2025-03-24 09:58:56.077086,enact,9,required_gpu,Application,frontend,0
2025-03-24 09:58:56.077087,enact,9,required_gpu,Application,api,0
2025-03-24 09:58:56.077089,enact,9,required_gpu,Application,identity_provider,0
2025-03-24 09:58:56.077090,enact,9,required_gpu,Application,database,0
2025-03-24 09:58:56.077091,enact,9,required_gpu,Application,redis,0
2025-03-24 09:58:56.077093,enact,9,required_gpu,Application,etcd,0
2025-03-24 09:58:56.077650,enact,9,placement,Application,load_balancer,public1
2025-03-24 09:58:56.077654,enact,9,placement,Application,frontend,public1
2025-03-24 09:58:56.077656,enact,9,placement,Application,api,private1
2025-03-24 09:58:56.077659,enact,9,placement,Application,identity_provider,private3
2025-03-24 09:58:56.077660,enact,9,placement,Application,database,private5
2025-03-24 09:58:56.077662,enact,9,placement,Application,redis,private3
2025-03-24 09:58:56.077663,enact,9,placement,Application,etcd,private2
2025-03-24 09:58:56.090652,enact,10,service_energy,Application,load_balancer,124.5
2025-03-24 09:58:56.090663,enact,10,service_energy,Application,frontend,99.0
2025-03-24 09:58:56.090665,enact,10,service_energy,Application,api,142.16666666666666
2025-03-24 09:58:56.090668,enact,10,service_energy,Application,identity_provider,147.33333333333334
2025-03-24 09:58:56.090670,enact,10,service_energy,Application,database,226.83333333333334
2025-03-24 09:58:56.090671,enact,10,service_energy,Application,redis,14.666666666666666
2025-03-24 09:58:56.090673,enact,10,service_energy,Application,etcd,7.5
2025-03-24 09:58:56.090749,enact,10,service_emissions,Application,load_balancer,50049.0
2025-03-24 09:58:56.090753,enact,10,service_emissions,Application,frontend,39798.0
2025-03-24 09:58:56.090755,enact,10,service_emissions,Application,api,49189.666666666664
2025-03-24 09:58:56.090758,enact,10,service_emissions,Application,identity_provider,91346.66666666667
2025-03-24 09:58:56.090760,enact,10,service_emissions,Application,database,65781.66666666667
2025-03-24 09:58:56.090761,enact,10,service_emissions,Application,redis,9093.333333333332
2025-03-24 09:58:56.090763,enact,10,service_emissions,Application,etcd,555.0
2025-03-24 09:58:56.090909,enact,10,required_cpu,Application,load_balancer,2
2025-03-24 09:58:56.090913,enact,10,required_cpu,Application,frontend,2
2025-03-24 09:58:56.090915,enact,10,required_cpu,Application,api,2
2025-03-24 09:58:56.090916,enact,10,required_cpu,Application,identity_provider,1
2025-03-24 09:58:56.090918,enact,10,required_cpu,Application,database,2
2025-03-24 09:58:56.090919,enact,10,required_cpu,Application,redis,1
2025-03-24 09:58:56.090920,enact,10,required_cpu,Application,etcd,1
2025-03-24 09:58:56.090990,enact,10,required_ram,Application,load_balancer,4
2025-03-24 09:58:56.090993,enact,10,required_ram,Application,frontend,4
2025-03-24 09:58:56.090995,enact,10,required_ram,Application,api,6
2025-03-24 09:58:56.090997,enact,10,required_ram,Application,identity_provider,4
2025-03-24 09:58:56.090999,enact,10,required_ram,Application,database,4
2025-03-24 09:58:56.091000,enact,10,required_ram,Application,redis,4
2025-03-24 09:58:56.091002,enact,10,required_ram,Application,etcd,4
2025-03-24 09:58:56.091048,enact,10,required_storage,Application,load_balancer,10
2025-03-24 09:58:56.091052,enact,10,required_storage,Application,frontend,20
2025-03-24 09:58:56.091054,enact,10,required_storage,Application,api,15
2025-03-24 09:58:56.091056,enact,10,required_storage,Application,identity_provider,10
2025-03-24 09:58:56.091057,enact,10,required_storage,Application,database,512
2025-03-24 09:58:56.091059,enact,10,required_storage,Application,redis,10
2025-03-24 09:58:56.091061,enact,10,required_storage,Application,etcd,10
2025-03-24 09:58:56.091092,enact,10,required_gpu,Application,load_balancer,0
2025-03-24 09:58:56.091094,enact,10,required_gpu,Application,frontend,0
2025-03-24 09:58:56.091096,enact,10,required_gpu,Application,api,0
2025-03-24 09:58:56.091097,enact,10,required_gpu,Application,identity_provider,0
2025-03-24 09:58:56.091098,enact,10,required_gpu,Application,database,0
2025-03-24 09:58:56.091100,enact,10,required_gpu,Application,redis,0
2025-03-24 09:58:56.091101,enact,10,required_gpu,Application,etcd,0
2025-03-24 09:58:56.091694,enact,10,placement,Application,load_balancer,public1
2025-03-24 09:58:56.091698,enact,10,placement,Application,frontend,public1
2025-03-24 09:58:56.091701,enact,10,placement,Application,api,private1
2025-03-24 09:58:56.091703,enact,10,placement,Application,identity_provider,private3
2025-03-24 09:58:56.091704,enact,10,placement,Application,database,private5
2025-03-24 09:58:56.091706,enact,10,placement,Application,redis,private3
2025-03-24 09:58:56.091707,enact,10,placement,Application,etcd,private2
2025-03-24 09:58:56.104278,enact,11,service_energy,Application,load_balancer,124.5
2025-03-24 09:58:56.104289,enact,11,service_energy,Application,frontend,99.0
2025-03-24 09:58:56.104292,enact,11,service_energy,Application,api,142.16666666666666
2025-03-24 09:58:56.104294,enact,11,service_energy,Application,identity_provider,147.33333333333334
2025-03-24 09:58:56.104296,enact,11,service_energy,Application,database,226.83333333333334
2025-03-24 09:58:56.104298,enact,11,service_energy,Application,redis,14.666666666666666
2025-03-24 09:58:56.104300,enact,11,service_energy,Application,etcd,7.5
2025-03-24 09:58:56.104371,enact,11,service_emissions,Application,load_balancer,50049.0
2025-03-24 09:58:56.104375,enact,11,service_emissions,Application,frontend,39798.0
2025-03-24 09:58:56.104377,enact,11,service_emissions,Application,api,49189.666666666664
2025-03-24 09:58:56.104380,enact,11,service_emissions,Application,identity_provider,91346.66666666667
2025-03-24 09:58:56.104382,enact,11,service_emissions,Application,database,65781.66666666667
2025-03-24 09:58:56.104384,enact,11,service_emissions,Application,redis,9093.333333333332
2025-03-24 09:58:56.104386,enact,11,service_emissions,Application,etcd,555.0
2025-03-24 09:58:56.104509,enact,11,required_cpu,Application,load_balancer,2
2025-03-24 09:58:56.104513,enact,11,required_cpu,Application,frontend,2
2025-03-24 09:58:56.104515,enact,11,required_cpu,Application,api,2
2025-03-24 09:58:56.104516,enact,11,required_cpu,Application,identity_provider,1
2025-03-24 09:58:56.104518,enact,11,required_cpu,Application,database,2
2025-03-24 09:58:56.104519,enact,11,required_cpu,Application,redis,1
2025-03-24 09:58:56.104521,enact,11,required_cpu,Application,etcd,1
2025-03-24 09:58:56.104552,enact,11,required_ram,Application,load_balancer,4
2025-03-24 09:58:56.104554,enact,11,required_ram,Application,frontend,4
2025-03-24 09:58:56.104555,enact,11,required_ram,Application,api,6
2025-03-24 09:58:56.104557,enact,11,required_ram,Application,identity_provider,4
2025-03-24 09:58:56.104558,enact,11,required_ram,Application,database,4
2025-03-24 09:58:56.104559,enact,11,required_ram,Application,redis,4
2025-03-24 09:58:56.104561,enact,11,required_ram,Application,etcd,4
2025-03-24 09:58:56.104586,enact,11,required_storage,Application,load_balancer,10
2025-03-24 09:58:56.104588,enact,11,required_storage,Application,frontend,20
2025-03-24 09:58:56.104589,enact,11,required_storage,Application,api,15
2025-03-24 09:58:56.104591,enact,11,required_storage,Application,identity_provider,10
2025-03-24 09:58:56.104592,enact,11,required_storage,Application,database,512
2025-03-24 09:58:56.104594,enact,11,required_storage,Application,redis,10
2025-03-24 09:58:56.104595,enact,11,required_storage,Application,etcd,10
2025-03-24 09:58:56.104620,enact,11,required_gpu,Application,load_balancer,0
2025-03-24 09:58:56.104622,enact,11,required_gpu,Application,frontend,0
2025-03-24 09:58:56.104623,enact,11,required_gpu,Application,api,0
2025-03-24 09:58:56.104625,enact,11,required_gpu,Application,identity_provider,0
2025-03-24 09:58:56.104626,enact,11,required_gpu,Application,database,0
2025-03-24 09:58:56.104628,enact,11,required_gpu,Application,redis,0
2025-03-24 09:58:56.104629,enact,11,required_gpu,Application,etcd,0
2025-03-24 09:58:56.105248,enact,11,placement,Application,load_balancer,public1
2025-03-24 09:58:56.105252,enact,11,placement,Application,frontend,public1
2025-03-24 09:58:56.105254,enact,11,placement,Application,api,private1
2025-03-24 09:58:56.105256,enact,11,placement,Application,identity_provider,private3
2025-03-24 09:58:56.105257,enact,11,placement,Application,database,private5
2025-03-24 09:58:56.105259,enact,11,placement,Application,redis,private3
2025-03-24 09:58:56.105260,enact,11,placement,Application,etcd,private2
2025-03-24 09:58:56.118236,enact,12,service_energy,Application,load_balancer,124.5
2025-03-24 09:58:56.118247,enact,12,service_energy,Application,frontend,99.0
2025-03-24 09:58:56.118250,enact,12,service_energy,Application,api,142.16666666666666
2025-03-24 09:58:56.118252,enact,12,service_energy,Application,identity_provider,147.33333333333334
2025-03-24 09:58:56.118254,enact,12,service_energy,Application,database,226.83333333333334
2025-03-24 09:58:56.118255,enact,12,service_energy,Application,redis,14.666666666666666
2025-03-24 09:58:56.118257,enact,12,service_energy,Application,etcd,7.5
2025-03-24 09:58:56.118344,enact,12,service_emissions,Application,load_balancer,50049.0
2025-03-24 09:58:56.118348,enact,12,service_emissions,Application,frontend,39798.0
2025-03-24 09:58:56.118350,enact,12,service_emissions,Application,api,49189.666666666664
2025-03-24 09:58:56.118353,enact,12,service_emissions,Application,identity_provider,91346.66666666667
2025-03-24 09:58:56.118355,enact,12,service_emissions,Application,database,65781.66666666667
2025-03-24 09:58:56.118356,enact,12,service_emissions,Application,redis,9093.333333333332
2025-03-24 09:58:56.118358,enact,12,service_emissions,Application,etcd,555.0
2025-03-24 09:58:56.118433,enact,12,required_cpu,Application,load_balancer,2
2025-03-24 09:58:56.118437,enact,12,required_cpu,Application,frontend,2
2025-03-24 09:58:56.118439,enact,12,required_cpu,Application,api,2
2025-03-24 09:58:56.118440,enact,12,required_cpu,Application,identity_provider,1
2025-03-24 09:58:56.118442,enact,12,required_cpu,Application,database,2
2025-03-24 09:58:56.118443,enact,12,required_cpu,Application,redis,1
2025-03-24 09:58:56.118445,enact,12,required_cpu,Application,etcd,1
2025-03-24 09:58:56.118500,enact,12,required_ram,Application,load_balancer,4
2025-03-24 09:58:56.118504,enact,12,required_ram,Application,frontend,4
2025-03-24 09:58:56.118506,enact,12,required_ram,Application,api,6
2025-03-24 09:58:56.118507,enact,12,required_ram,Application,identity_provider,4
2025-03-24 09:58:56.118509,enact,12,required_ram,Application,database,4
2025-03-24 09:58:56.118510,enact,12,required_ram,Application,redis,4
2025-03-24 09:58:56.118511,enact,12,required_ram,Application,etcd,4
2025-03-24 09:58:56.118579,enact,12,required_storage,Application,load_balancer,10
2025-03-24 09:58:56.118583,enact,12,required_storage,Application,frontend,20
2025-03-24 09:58:56.118585,enact,12,required_storage,Application,api,15
2025-03-24 09:58:56.118587,enact,12,required_storage,Application,identity_provider,10
2025-03-24 09:58:56.118589,enact,12,required_storage,Application,database,512
2025-03-24 09:58:56.118590,enact,12,required_storage,Application,redis,10
2025-03-24 09:58:56.118592,enact,12,required_storage,Application,etcd,10
2025-03-24 09:58:56.118635,enact,12,required_gpu,Application,load_balancer,0
2025-03-24 09:58:56.118639,enact,12,required_gpu,Application,frontend,0
2025-03-24 09:58:56.118641,enact,12,required_gpu,Application,api,0
2025-03-24 09:58:56.118643,enact,12,required_gpu,Application,identity_provider,0
2025-03-24 09:58:56.118645,enact,12,required_gpu,Application,database,0
2025-03-24 09:58:56.118658,enact,12,required_gpu,Application,redis,0
2025-03-24 09:58:56.118661,enact,12,required_gpu,Application,etcd,0
2025-03-24 09:58:56.119180,enact,12,placement,Application,load_balancer,public1
2025-03-24 09:58:56.119184,enact,12,placement,Application,frontend,public1
2025-03-24 09:58:56.119187,enact,12,placement,Application,api,private1
