timestamp,event_id,n_event,callback_id,application_id,service_id,value
2025-03-26 09:53:19.566349,enact,8,required_gpu,Application,database,0
2025-03-26 09:53:19.566352,enact,8,required_gpu,Application,redis,0
2025-03-26 09:53:19.566354,enact,8,required_gpu,Application,etcd,0
2025-03-26 09:53:19.566922,enact,8,placement,Application,load_balancer,public1
2025-03-26 09:53:19.566926,enact,8,placement,Application,frontend,public1
2025-03-26 09:53:19.566928,enact,8,placement,Application,api,private1
2025-03-26 09:53:19.566930,enact,8,placement,Application,identity_provider,private3
2025-03-26 09:53:19.566932,enact,8,placement,Application,database,private5
2025-03-26 09:53:19.566933,enact,8,placement,Application,redis,private3
2025-03-26 09:53:19.566935,enact,8,placement,Application,etcd,private2
2025-03-26 09:53:19.579415,enact,9,service_energy,Application,load_balancer,124.5
2025-03-26 09:53:19.579425,enact,9,service_energy,Application,frontend,99.0
2025-03-26 09:53:19.579428,enact,9,service_energy,Application,api,142.16666666666666
2025-03-26 09:53:19.579431,enact,9,service_energy,Application,identity_provider,147.33333333333334
2025-03-26 09:53:19.579432,enact,9,service_energy,Application,database,226.83333333333334
2025-03-26 09:53:19.579434,enact,9,service_energy,Application,redis,14.666666666666666
2025-03-26 09:53:19.579436,enact,9,service_energy,Application,etcd,7.5
2025-03-26 09:53:19.579518,enact,9,service_emissions,Application,load_balancer,50049.0
2025-03-26 09:53:19.579522,enact,9,service_emissions,Application,frontend,39798.0
2025-03-26 09:53:19.579524,enact,9,service_emissions,Application,api,49189.666666666664
2025-03-26 09:53:19.579526,enact,9,service_emissions,Application,identity_provider,91346.66666666667
2025-03-26 09:53:19.579528,enact,9,service_emissions,Application,database,65781.66666666667
2025-03-26 09:53:19.579530,enact,9,service_emissions,Application,redis,9093.333333333332
2025-03-26 09:53:19.579532,enact,9,service_emissions,Application,etcd,555.0
2025-03-26 09:53:19.579721,enact,9,required_cpu,Application,load_balancer,2
2025-03-26 09:53:19.579724,enact,9,required_cpu,Application,frontend,2
2025-03-26 09:53:19.579726,enact,9,required_cpu,Application,api,2
2025-03-26 09:53:19.579728,enact,9,required_cpu,Application,identity_provider,1
2025-03-26 09:53:19.579729,enact,9,required_cpu,Application,database,2
2025-03-26 09:53:19.579730,enact,9,required_cpu,Application,redis,1
2025-03-26 09:53:19.579732,enact,9,required_cpu,Application,etcd,1
2025-03-26 09:53:19.579797,enact,9,required_ram,Application,load_balancer,4
2025-03-26 09:53:19.579801,enact,9,required_ram,Application,frontend,4
2025-03-26 09:53:19.579803,enact,9,required_ram,Application,api,6
2025-03-26 09:53:19.579805,enact,9,required_ram,Application,identity_provider,4
2025-03-26 09:53:19.579807,enact,9,required_ram,Application,database,4
2025-03-26 09:53:19.579808,enact,9,required_ram,Application,redis,4
2025-03-26 09:53:19.579809,enact,9,required_ram,Application,etcd,4
2025-03-26 09:53:19.579863,enact,9,required_storage,Application,load_balancer,10
2025-03-26 09:53:19.579866,enact,9,required_storage,Application,frontend,20
2025-03-26 09:53:19.579868,enact,9,required_storage,Application,api,15
2025-03-26 09:53:19.579870,enact,9,required_storage,Application,identity_provider,10
2025-03-26 09:53:19.579871,enact,9,required_storage,Application,database,512
2025-03-26 09:53:19.579873,enact,9,required_storage,Application,redis,10
2025-03-26 09:53:19.579874,enact,9,required_storage,Application,etcd,10
2025-03-26 09:53:19.579903,enact,9,required_gpu,Application,load_balancer,0
2025-03-26 09:53:19.579905,enact,9,required_gpu,Application,frontend,0
2025-03-26 09:53:19.579907,enact,9,required_gpu,Application,api,0
2025-03-26 09:53:19.579908,enact,9,required_gpu,Application,identity_provider,0
2025-03-26 09:53:19.579909,enact,9,required_gpu,Application,database,0
2025-03-26 09:53:19.579911,enact,9,required_gpu,Application,redis,0
2025-03-26 09:53:19.579912,enact,9,required_gpu,Application,etcd,0
2025-03-26 09:53:19.580411,enact,9,placement,Application,load_balancer,public1
2025-03-26 09:53:19.580414,enact,9,placement,Application,frontend,public1
2025-03-26 09:53:19.580417,enact,9,placement,Application,api,private1
2025-03-26 09:53:19.580419,enact,9,placement,Application,identity_provider,private3
2025-03-26 09:53:19.580421,enact,9,placement,Application,database,private5
2025-03-26 09:53:19.580422,enact,9,placement,Application,redis,private3
2025-03-26 09:53:19.580423,enact,9,placement,Application,etcd,private2
2025-03-26 09:53:19.592925,enact,10,service_energy,Application,load_balancer,124.5
2025-03-26 09:53:19.592936,enact,10,service_energy,Application,frontend,99.0
2025-03-26 09:53:19.592939,enact,10,service_energy,Application,api,142.16666666666666
2025-03-26 09:53:19.592941,enact,10,service_energy,Application,identity_provider,147.33333333333334
2025-03-26 09:53:19.592943,enact,10,service_energy,Application,database,226.83333333333334
2025-03-26 09:53:19.592945,enact,10,service_energy,Application,redis,14.666666666666666
2025-03-26 09:53:19.592946,enact,10,service_energy,Application,etcd,7.5
2025-03-26 09:53:19.593021,enact,10,service_emissions,Application,load_balancer,50049.0
2025-03-26 09:53:19.593025,enact,10,service_emissions,Application,frontend,39798.0
2025-03-26 09:53:19.593027,enact,10,service_emissions,Application,api,49189.666666666664
2025-03-26 09:53:19.593029,enact,10,service_emissions,Application,identity_provider,91346.66666666667
2025-03-26 09:53:19.593031,enact,10,service_emissions,Application,database,65781.66666666667
2025-03-26 09:53:19.593032,enact,10,service_emissions,Application,redis,9093.333333333332
2025-03-26 09:53:19.593034,enact,10,service_emissions,Application,etcd,555.0
2025-03-26 09:53:19.593183,enact,10,required_cpu,Application,load_balancer,2
2025-03-26 09:53:19.593187,enact,10,required_cpu,Application,frontend,2
2025-03-26 09:53:19.593189,enact,10,required_cpu,Application,api,2
2025-03-26 09:53:19.593193,enact,10,required_cpu,Application,identity_provider,1
2025-03-26 09:53:19.593196,enact,10,required_cpu,Application,database,2
2025-03-26 09:53:19.593197,enact,10,required_cpu,Application,redis,1
2025-03-26 09:53:19.593198,enact,10,required_cpu,Application,etcd,1
2025-03-26 09:53:19.593266,enact,10,required_ram,Application,load_balancer,4
2025-03-26 09:53:19.593269,enact,10,required_ram,Application,frontend,4
2025-03-26 09:53:19.593271,enact,10,required_ram,Application,api,6
2025-03-26 09:53:19.593272,enact,10,required_ram,Application,identity_provider,4
2025-03-26 09:53:19.593274,enact,10,required_ram,Application,database,4
2025-03-26 09:53:19.593275,enact,10,required_ram,Application,redis,4
2025-03-26 09:53:19.593276,enact,10,required_ram,Application,etcd,4
2025-03-26 09:53:19.593324,enact,10,required_storage,Application,load_balancer,10
2025-03-26 09:53:19.593327,enact,10,required_storage,Application,frontend,20
2025-03-26 09:53:19.593330,enact,10,required_storage,Application,api,15
2025-03-26 09:53:19.593331,enact,10,required_storage,Application,identity_provider,10
2025-03-26 09:53:19.593333,enact,10,required_storage,Application,database,512
2025-03-26 09:53:19.593335,enact,10,required_storage,Application,redis,10
2025-03-26 09:53:19.593336,enact,10,required_storage,Application,etcd,10
2025-03-26 09:53:19.593397,enact,10,required_gpu,Application,load_balancer,0
2025-03-26 09:53:19.593401,enact,10,required_gpu,Application,frontend,0
2025-03-26 09:53:19.593404,enact,10,required_gpu,Application,api,0
2025-03-26 09:53:19.593406,enact,10,required_gpu,Application,identity_provider,0
2025-03-26 09:53:19.593407,enact,10,required_gpu,Application,database,0
2025-03-26 09:53:19.593409,enact,10,required_gpu,Application,redis,0
2025-03-26 09:53:19.593410,enact,10,required_gpu,Application,etcd,0
2025-03-26 09:53:19.593982,enact,10,placement,Application,load_balancer,public1
2025-03-26 09:53:19.593985,enact,10,placement,Application,frontend,public1
2025-03-26 09:53:19.593987,enact,10,placement,Application,api,private1
2025-03-26 09:53:19.593989,enact,10,placement,Application,identity_provider,private3
2025-03-26 09:53:19.593990,enact,10,placement,Application,database,private5
2025-03-26 09:53:19.593991,enact,10,placement,Application,redis,private3
2025-03-26 09:53:19.593993,enact,10,placement,Application,etcd,private2
2025-03-26 09:53:19.606440,enact,11,service_energy,Application,load_balancer,124.5
2025-03-26 09:53:19.606450,enact,11,service_energy,Application,frontend,99.0
2025-03-26 09:53:19.606452,enact,11,service_energy,Application,api,142.16666666666666
2025-03-26 09:53:19.606455,enact,11,service_energy,Application,identity_provider,147.33333333333334
2025-03-26 09:53:19.606457,enact,11,service_energy,Application,database,226.83333333333334
2025-03-26 09:53:19.606458,enact,11,service_energy,Application,redis,14.666666666666666
2025-03-26 09:53:19.606460,enact,11,service_energy,Application,etcd,7.5
2025-03-26 09:53:19.606535,enact,11,service_emissions,Application,load_balancer,50049.0
2025-03-26 09:53:19.606539,enact,11,service_emissions,Application,frontend,39798.0
2025-03-26 09:53:19.606541,enact,11,service_emissions,Application,api,49189.666666666664
2025-03-26 09:53:19.606543,enact,11,service_emissions,Application,identity_provider,91346.66666666667
2025-03-26 09:53:19.606545,enact,11,service_emissions,Application,database,65781.66666666667
2025-03-26 09:53:19.606547,enact,11,service_emissions,Application,redis,9093.333333333332
2025-03-26 09:53:19.606549,enact,11,service_emissions,Application,etcd,555.0
2025-03-26 09:53:19.606713,enact,11,required_cpu,Application,load_balancer,2
2025-03-26 09:53:19.606717,enact,11,required_cpu,Application,frontend,2
2025-03-26 09:53:19.606719,enact,11,required_cpu,Application,api,2
2025-03-26 09:53:19.606721,enact,11,required_cpu,Application,identity_provider,1
2025-03-26 09:53:19.606723,enact,11,required_cpu,Application,database,2
2025-03-26 09:53:19.606724,enact,11,required_cpu,Application,redis,1
2025-03-26 09:53:19.606726,enact,11,required_cpu,Application,etcd,1
2025-03-26 09:53:19.606753,enact,11,required_ram,Application,load_balancer,4
2025-03-26 09:53:19.606755,enact,11,required_ram,Application,frontend,4
2025-03-26 09:53:19.606757,enact,11,required_ram,Application,api,6
2025-03-26 09:53:19.606758,enact,11,required_ram,Application,identity_provider,4
2025-03-26 09:53:19.606759,enact,11,required_ram,Application,database,4
2025-03-26 09:53:19.606761,enact,11,required_ram,Application,redis,4
2025-03-26 09:53:19.606762,enact,11,required_ram,Application,etcd,4
2025-03-26 09:53:19.606787,enact,11,required_storage,Application,load_balancer,10
2025-03-26 09:53:19.606789,enact,11,required_storage,Application,frontend,20
2025-03-26 09:53:19.606791,enact,11,required_storage,Application,api,15
2025-03-26 09:53:19.606792,enact,11,required_storage,Application,identity_provider,10
2025-03-26 09:53:19.606793,enact,11,required_storage,Application,database,512
2025-03-26 09:53:19.606795,enact,11,required_storage,Application,redis,10
2025-03-26 09:53:19.606797,enact,11,required_storage,Application,etcd,10
2025-03-26 09:53:19.606842,enact,11,required_gpu,Application,load_balancer,0
2025-03-26 09:53:19.606846,enact,11,required_gpu,Application,frontend,0
2025-03-26 09:53:19.606848,enact,11,required_gpu,Application,api,0
2025-03-26 09:53:19.606849,enact,11,required_gpu,Application,identity_provider,0
2025-03-26 09:53:19.606851,enact,11,required_gpu,Application,database,0
2025-03-26 09:53:19.606852,enact,11,required_gpu,Application,redis,0
2025-03-26 09:53:19.606853,enact,11,required_gpu,Application,etcd,0
2025-03-26 09:53:19.607654,enact,11,placement,Application,load_balancer,public1
2025-03-26 09:53:19.607660,enact,11,placement,Application,frontend,public1
2025-03-26 09:53:19.607662,enact,11,placement,Application,api,private1
2025-03-26 09:53:19.607664,enact,11,placement,Application,identity_provider,private3
2025-03-26 09:53:19.607666,enact,11,placement,Application,database,private5
2025-03-26 09:53:19.607667,enact,11,placement,Application,redis,private3
2025-03-26 09:53:19.607668,enact,11,placement,Application,etcd,private2
2025-03-26 09:53:19.620225,enact,12,service_energy,Application,load_balancer,124.5
2025-03-26 09:53:19.620236,enact,12,service_energy,Application,frontend,99.0
2025-03-26 09:53:19.620239,enact,12,service_energy,Application,api,142.16666666666666
2025-03-26 09:53:19.620241,enact,12,service_energy,Application,identity_provider,147.33333333333334
2025-03-26 09:53:19.620243,enact,12,service_energy,Application,database,226.83333333333334
2025-03-26 09:53:19.620245,enact,12,service_energy,Application,redis,14.666666666666666
2025-03-26 09:53:19.620247,enact,12,service_energy,Application,etcd,7.5
2025-03-26 09:53:19.620322,enact,12,service_emissions,Application,load_balancer,50049.0
2025-03-26 09:53:19.620326,enact,12,service_emissions,Application,frontend,39798.0
2025-03-26 09:53:19.620329,enact,12,service_emissions,Application,api,49189.666666666664
2025-03-26 09:53:19.620331,enact,12,service_emissions,Application,identity_provider,91346.66666666667
2025-03-26 09:53:19.620333,enact,12,service_emissions,Application,database,65781.66666666667
2025-03-26 09:53:19.620335,enact,12,service_emissions,Application,redis,9093.333333333332
2025-03-26 09:53:19.620337,enact,12,service_emissions,Application,etcd,555.0
2025-03-26 09:53:19.620523,enact,12,required_cpu,Application,load_balancer,2
2025-03-26 09:53:19.620528,enact,12,required_cpu,Application,frontend,2
2025-03-26 09:53:19.620530,enact,12,required_cpu,Application,api,2
2025-03-26 09:53:19.620532,enact,12,required_cpu,Application,identity_provider,1
2025-03-26 09:53:19.620533,enact,12,required_cpu,Application,database,2
2025-03-26 09:53:19.620535,enact,12,required_cpu,Application,redis,1
2025-03-26 09:53:19.620536,enact,12,required_cpu,Application,etcd,1
2025-03-26 09:53:19.620580,enact,12,required_ram,Application,load_balancer,4
2025-03-26 09:53:19.620584,enact,12,required_ram,Application,frontend,4
2025-03-26 09:53:19.620586,enact,12,required_ram,Application,api,6
2025-03-26 09:53:19.620587,enact,12,required_ram,Application,identity_provider,4
2025-03-26 09:53:19.620589,enact,12,required_ram,Application,database,4
2025-03-26 09:53:19.620590,enact,12,required_ram,Application,redis,4
2025-03-26 09:53:19.620592,enact,12,required_ram,Application,etcd,4
2025-03-26 09:53:19.620634,enact,12,required_storage,Application,load_balancer,10
2025-03-26 09:53:19.620638,enact,12,required_storage,Application,frontend,20
2025-03-26 09:53:19.620640,enact,12,required_storage,Application,api,15
2025-03-26 09:53:19.620642,enact,12,required_storage,Application,identity_provider,10
2025-03-26 09:53:19.620643,enact,12,required_storage,Application,database,512
2025-03-26 09:53:19.620645,enact,12,required_storage,Application,redis,10
2025-03-26 09:53:19.620646,enact,12,required_storage,Application,etcd,10
2025-03-26 09:53:19.620704,enact,12,required_gpu,Application,load_balancer,0
2025-03-26 09:53:19.620708,enact,12,required_gpu,Application,frontend,0
